0.0970548	-0.009244755	-0.037879106	0.012351221	-0.060912818	-0.06953833	0.026088923	0.051503718	-0.013792672	-0.11806545	-0.05351387	0.05030274	-0.100059845	-0.0029838667	-0.101342395	-0.111179106
0.0144553445	0.11892107	0.0070231794	0.09727751	-0.0055641634	0.031118093	-0.034946654	-0.08162956	0.08362349	0.00502227	-0.04557792	-0.11412452	-0.007442117	-0.00045492355	0.007906519	-0.014366654
-0.052537188	0.075229146	-0.073536456	-0.12531084	0.06986263	-0.07528194	-0.1269668	-0.14514217	-0.101732284	0.02460363	0.005789444	-0.14189364	0.010868118	-0.05747895	0.052974615	-0.07708299
0.07617966	0.16371793	-0.093209445	-0.14291234	-0.122642174	-0.11133836	-0.18838677	-0.044790003	-0.06254865	-0.09522252	-0.14471547	-0.034974493	-0.12978129	-0.16589318	-0.037698317	-0.099175625
-0.025578393	0.002097488	0.010313251	0.074312784	-0.021665927	-0.0042826105	-0.082232304	-0.08451148	-0.03821163	-0.005798686	-0.016718412	-0.0003227583	-0.020715471	-0.044045005	0.040931184	-0.058265645
0.11053938	0.115432486	-0.16619633	-0.07154993	-0.16793384	-0.11767502	-0.15692757	0.14066498	0.1706633	-0.13048634	-0.08227818	0.016337866	-0.08954403	-0.14222245	-0.13327448	-0.10320252
0.08676466	-0.023260396	-0.05503125	-0.029308125	-0.096661754	-0.08274204	-0.023728248	0.044463735	-0.012634437	-0.0079686865	-0.090147495	0.0840794	-0.07929741	-0.03581425	-0.034272335	-0.07642406
0.08708059	0.08706359	-0.07298692	-0.057713315	-0.100682735	-0.072370104	-0.08987533	-0.08900823	0.019431408	-0.0705897	-0.075537615	-0.06408616	-0.11760442	-0.13661775	-0.06812878	-0.06362894
0.06575839	0.03253359	0.0031555388	-0.08711658	-0.025213536	-0.046027943	-0.050674446	0.08939673	-0.010110579	-0.054429393	-0.023549793	-0.08928054	-0.013190057	-0.07019939	-0.07217813	-0.06657577
-0.08040049	-0.0827557	0.095064625	0.09569056	0.104274236	0.099814974	0.11876068	0.14769517	0.0741697	0.045618683	0.105930075	0.09794589	0.08856692	0.11001133	-0.040854007	0.1612103
-0.017165879	-0.025178343	0.022376966	0.040500935	-0.00035866152	-0.012506404	0.07107031	-0.069268055	-0.024454951	0.08979543	0.038667727	0.052539874	0.049740605	0.06842164	-0.004989626	0.11359061
0.032325033	0.10107177	-0.06646298	-0.053690813	-0.046751108	-0.106382884	-0.11691031	0.0009945536	-0.0719796	-0.033338457	-0.10278671	-0.09896687	-0.09117632	-0.09819805	-0.008167507	-0.11357287
-0.16594611	-0.15471867	0.1263445	0.098885976	0.14175455	0.082360476	0.15795086	-0.0329897	-0.044839073	0.14524722	0.13504301	-0.0003867065	0.1578448	0.10376772	0.047619324	0.09013456
0.06774625	0.032620855	-0.0926277	-0.010424008	-0.029502444	-0.011040458	-0.040933926	0.033987388	0.00988811	-0.10531627	-0.059840783	-0.013058242	-0.11014305	-0.048943996	-0.07252821	-0.07784261
0.10458925	0.015979698	-0.098468356	0.069060855	-0.010571446	-0.033197187	-0.03828088	0.022921378	0.042974364	-0.10072676	-0.06954347	-0.055391815	-0.056706347	-0.013003208	-0.08272962	-0.04832358
0.07918945	0.030578742	-0.029676171	0.024943426	-0.0021446752	-0.081891604	-0.05132628	0.038012795	0.0518347	-0.06801986	-0.012760499	0.02775551	-0.0024786564	-0.043108437	-0.057522874	-0.031126995
-0.07914655	0.02286055	0.001770212	0.038823623	0.080373526	0.00799952	0.059169177	0.028770192	0.07110766	0.08137685	0.018758813	-0.006595227	0.012207739	0.02499731	0.05670928	0.043054074
-0.13275187	0.00927076	0.0563071	-0.0014471106	0.13432108	0.097628385	0.082401	-0.020510023	-0.059672303	0.091187574	0.04782029	-0.018795498	0.14073017	0.047103483	0.029277354	0.11455635
0.07049251	0.03168756	-0.079797775	-0.0669873	-0.14855395	-0.08704669	-0.11391044	-0.08239114	0.03277974	-0.11999932	-0.086153075	-0.036529914	-0.09147774	-0.08917895	-0.0528509	-0.0851509
-0.03914431	-0.010580308	-0.010849971	-0.042383768	0.082103856	0.07928031	0.016366072	0.09243826	0.014197025	0.07040087	0.060369067	-0.03605686	0.08816218	0.0788539	0.01939084	0.02609179
-0.065444075	0.015769778	-0.096578516	-0.008305878	0.031470995	-0.079683	-0.06645733	-0.13477804	0.018530596	-0.0006252541	-0.04890654	-0.01947223	0.016116245	0.01264085	0.08095843	-0.032573894
0.03504369	0.048363645	0.03698551	-0.1253761	-0.049788106	-0.03151846	-0.0111088	0.09625831	-0.028080441	0.021072617	-0.010473913	-0.041367114	-0.05652078	-0.020087754	-0.05733158	-0.08690024
-0.041807238	-0.017042583	-0.056792423	-0.012270893	-0.041809853	0.005034085	0.033823524	-0.12371712	-0.030009938	0.054611113	0.029594723	0.071332596	-0.008036306	0.033778228	0.104582734	-0.0067407694
-0.016546158	0.018631635	0.010919451	-0.07105977	0.048672527	0.004615464	-0.013651732	0.07286427	-0.014828949	0.013053239	0.031864967	0.008203765	0.05342626	0.01771174	0.06459989	0.04843548
-0.06331921	0.01258062	0.073169336	0.05708439	0.016872805	0.019915944	-0.057079498	-0.083073504	-0.08646988	0.019280832	0.057686586	-0.07746712	-0.009184886	0.07289409	0.038200296	0.046087172
-0.04278937	0.07462892	-0.0037707677	-0.12115092	0.044534832	0.020009732	0.095484026	0.060713258	0.008703639	-0.014128115	0.06098369	-0.1373658	-0.027813222	0.066687234	-0.055530302	-0.034259982
-0.1390849	-0.011096808	0.09868586	-0.030195683	0.11713093	0.13186212	0.068043046	-0.051242936	-0.046435084	0.035980787	0.11473779	-0.10476302	0.07705414	0.062091593	0.07779723	0.14029491
0.028413868	0.05921331	-0.008829032	0.075431965	-0.010492444	0.017993795	0.061543286	-0.005093645	-0.015168577	0.047335308	-0.03117419	0.080960564	0.03208532	-0.008943107	0.00047905053	-0.0041043777
-0.04939677	-0.083284974	0.0465593	0.0066734673	0.027357228	0.037175845	0.012852537	0.019099109	-0.05237866	0.08131579	0.09081238	0.018436655	0.019823987	0.12576526	0.09417527	0.018515006
0.029343095	0.009039915	-0.025635319	0.0010636562	-0.038118027	-0.017280053	0.062703796	-0.07660936	-0.0971812	0.010426528	0.014591896	-0.07631688	-0.076608405	-0.057513524	-0.028620431	-0.022568468
0.054373678	-0.06735139	-0.048114978	0.11556758	-0.09654584	-0.06679943	-0.12847711	-0.02869747	0.048203763	-0.059153598	-0.07888087	0.17796992	-0.049788862	-0.06429	-0.10087333	-0.05484257
0.013871663	0.01805845	0.016646042	0.07528242	0.02209294	0.0034856834	0.056101076	-0.124752134	-0.17040648	0.061114762	-0.0024813386	-0.027290644	0.013993798	0.043877296	0.15203588	-0.0042818063
-0.17230694	-0.15202847	0.11374436	0.06809271	0.14705361	0.1886959	0.10891557	0.0045959	-0.0068822033	0.13317959	0.13631444	0.0050510545	0.15314892	0.08700992	0.06903034	0.15730718
0.14367874	0.020924922	-0.14497301	-0.085602544	-0.101914056	-0.12132414	-0.12682182	0.03977156	0.03131735	-0.11979742	-0.122453846	-0.012388488	-0.07060958	-0.060675245	-0.052130386	-0.10894416
0.04246333	0.10714645	-0.045028962	0.12322622	-0.09583945	-0.0047724815	5.1341325e-05	-0.10795137	-0.06785116	-0.018980002	-0.07894584	-0.15601707	-0.040778354	0.009621509	0.007097966	-0.006924449
-0.077975325	-0.019604461	0.08012957	0.17903195	0.061818607	0.09255982	0.095039465	-0.18571594	-0.07204172	0.07804293	0.06778934	-0.030265015	0.05242627	0.1140615	0.106729336	0.08454863
-0.029764216	-0.019455574	0.037685607	0.10198978	0.009688758	0.04010878	0.0067672753	-0.16255632	-0.075045444	0.110927895	0.003047317	0.07220382	0.064190194	0.095653325	0.055072777	0.048512887
-0.0972358	0.06727886	0.09812169	-0.055804487	0.060481045	0.09272144	0.019842807	-0.10446603	-0.07606741	0.06446717	0.06548353	-0.18756545	0.12312431	0.105603024	0.079156734	0.029109858
0.0506854	-0.0143732	-0.15152189	-0.04408346	-0.049335215	-0.1212765	-0.047936227	0.088302165	0.15762718	-0.08151424	-0.03549443	0.08740359	-0.07834774	-0.12986587	-0.070637114	-0.071823105
-0.06830599	-0.080913685	0.040573422	0.041610528	0.06938064	0.03746591	-0.006880352	0.026512314	-0.102120176	0.08278411	0.057123736	0.0012116856	0.10026474	0.09205158	0.113180496	0.04769808
-0.042919423	-0.06294727	0.09307109	0.10537845	0.10324118	0.050470747	0.06553597	-0.039505526	-0.09035424	0.044206467	0.02722625	0.1431697	0.029653115	0.11184809	0.07312201	0.10664112
0.10547738	0.028446991	0.002176865	-0.04181366	-0.08723762	-0.04242965	-0.08860488	0.033570707	-0.061053343	-0.00084776344	-0.0071843346	0.015104693	-0.051889542	-0.01802938	0.05906073	-0.12163644
-0.118715204	0.00012087242	0.06714106	0.028802777	0.06446599	0.028097339	0.03762546	0.035805427	-0.05755768	-0.010832772	0.07817958	-0.041153032	0.052057642	0.02829482	0.09813393	0.019040368
0.0059472877	0.014596535	0.12094637	0.024179265	0.053746372	0.1102632	0.052114345	-0.068600215	-0.18330353	0.087728694	0.048917722	-0.057707362	0.025733069	0.087384544	0.07481157	0.056108788
-0.02548418	0.0011241622	-0.08081279	0.10950853	-0.03643049	-0.007853833	0.053690568	-0.22656411	-0.120566085	0.003359769	0.020309769	-0.061655536	0.014500351	0.079928316	0.1292512	0.030741883
-0.077029385	0.037064895	0.10878612	0.00064524455	0.08898682	0.10422967	-0.06029929	-0.0022577923	-0.13293482	-0.034652453	0.112543896	0.07580493	0.103054166	0.14623396	0.15849093	0.023302848
0.032716274	0.112755165	-0.050940804	-0.052015435	-0.10226466	-0.07777151	-0.11652447	-0.014150013	-0.0283457	-0.11942719	-0.08935997	-0.13235939	-0.04987049	-0.10711709	-0.0082591735	-0.07620557
-0.029009854	0.051243547	-0.046969686	-0.003015011	0.036199927	-0.021989126	0.00131213	-0.055979826	0.069692545	0.044331305	0.020771869	-0.039155573	-0.027015328	0.057868082	-0.034014314	0.008994809
0.0033232113	-0.058932405	0.004401409	-0.09141878	-0.0094663575	-0.016502196	0.02502434	0.07265757	0.01752121	0.010394391	0.0014113769	0.044630073	0.031992085	0.0023032685	-0.011080669	-0.05579072
-0.065504946	-0.08321076	0.047197256	0.089307934	0.08523563	0.0971511	0.048039768	-0.10269799	-0.076251455	0.09355941	0.12849252	-0.119426556	0.12339533	0.100376956	0.07523651	0.037192155
0.050192267	-0.040757127	-0.010310748	0.043787874	-0.06370587	-0.073085494	0.035949003	0.09395685	0.010212561	-0.044155337	-0.062173825	0.086668976	0.00722836	0.015030126	-0.08155758	-0.06550845
-0.053257965	-0.079709835	-0.03502217	0.009068057	0.04163494	-0.013717091	0.00096185604	0.11065491	0.07578319	0.02923512	-0.009601906	0.11309512	0.046271928	-0.004207512	-0.01893333	0.047394447
0.008926797	0.046419587	0.00933822	-0.12598668	-0.014502583	-0.006061847	-0.12595339	0.053641517	0.04625566	0.0003887349	-0.073201545	0.0119514	-0.07168163	-0.0287482	-0.11579599	-0.03427387
-0.13163052	-0.07016643	0.14028247	-0.0058771735	0.11923154	0.13839307	-0.0046395916	0.056075003	-0.12137523	0.16450714	0.17870769	0.02163999	0.1016743	0.16786768	0.11622793	0.16036026
0.07474525	-0.047281682	-0.069057845	-0.09245085	-0.026683057	-0.05469115	-0.10903125	0.11217138	-0.01600602	-0.055009224	-0.059882756	0.01973589	-0.01542699	-0.0139793465	0.016878637	-0.063066274
-0.0057464293	-0.03593964	-0.0109523805	-0.038193725	0.04146563	0.03238465	-0.019141069	-0.0076836175	0.09181019	0.03757955	0.044031266	0.12458408	0.052282866	-0.034171782	-0.06464544	0.07209724
0.1655048	0.15176421	-0.09824434	-0.106331035	-0.15843637	-0.09357911	-0.15946452	0.015732253	-0.0785387	-0.07048526	-0.1295896	-0.037663307	-0.11263416	-0.13692254	-0.0141811455	-0.19554673
-0.10638726	-0.030481353	0.05659767	-0.054567408	0.05305279	0.03465048	0.08142424	-0.0015182755	-0.032074098	0.041291643	0.025135823	-0.045316674	0.030206796	0.05850814	0.047595527	0.0988904
0.0014437779	0.10036682	-0.05760343	-0.10384582	-0.025933731	-0.024941588	-0.011417149	0.0017124275	0.0337842	-0.019987412	-0.05453348	-0.17323402	-0.04954561	-0.12518531	-0.024031267	-0.116778284
0.105003014	0.0969221	0.10195178	-0.06888289	-0.038406547	-0.05424316	-0.09490438	0.024621582	-0.11581416	-0.07673397	-0.051711448	-0.1314264	-0.013602297	-0.05946165	-0.09629512	-0.050383538
0.055494014	-0.011208942	-0.12582958	-0.055930473	-0.06291387	-0.062259033	-0.101338126	0.03070243	0.008808264	-0.13231663	-0.08167888	-0.043785192	-0.10715588	-0.0943002	-0.090024196	-0.043748844
0.14294381	0.113906264	-0.07774645	-0.03533066	-0.08912449	-0.15162328	-0.123209305	-0.047359888	0.04647397	-0.12574422	-0.08932323	-0.1100836	-0.11914447	-0.1458555	-0.13143432	-0.0749856
0.04016531	0.07006849	0.13269164	-0.12065974	-0.032239698	0.032446776	-0.0029228753	0.070858315	-0.14911123	-0.0435598	-0.053347297	-0.10326864	-0.0033791976	0.012227447	-0.06320417	-0.031886835
-0.070246674	-0.07965729	0.105202265	0.040046904	0.096782394	0.021457326	0.11843495	0.00010159885	0.13923042	0.008884851	0.065559156	0.059650086	0.04378081	-0.01902554	-0.017218392	0.08414319
0.008127837	-0.0077952743	0.054334067	-0.11310462	0.065918624	0.001333382	-0.06545866	0.14520968	0.15383026	0.012768125	0.06529978	0.12379806	0.07708575	-0.051278584	-0.04891682	0.0056121345
-0.05746467	0.081474885	0.016304642	0.0017903151	-0.056522824	-0.059695788	-0.058395572	0.043208163	0.031509425	-0.03368609	-0.07206971	0.04206007	-0.06448749	0.043793526	0.019651797	-0.071127325
0.072086886	0.0745307	0.04614426	-0.019959137	-0.075005464	-0.07820522	-0.050028928	-0.01528359	-0.075135306	-0.07231399	-0.051905755	-0.13377328	-0.0069079446	-0.08095049	-0.069225006	-0.06155648
0.042638704	0.0727487	-0.086477935	-0.11719817	-0.045215935	0.01712859	-0.036664523	0.15953594	0.039497234	-0.08361993	-0.04952298	-0.04826182	-0.014957272	-0.03715413	-0.041985456	-0.017000785
-0.0018344342	-0.026806518	0.03233974	0.04164337	-0.0067837653	0.014619221	-0.03929078	0.018858666	-0.06458792	0.035375457	0.006191708	-0.02566164	-0.040799778	-0.010030237	0.010010826	-0.023377612
0.0007532617	0.032730177	0.023273183	-0.10638865	0.023568125	0.00030258563	-0.027239742	0.10271047	-0.05512781	-0.008794139	-0.040014837	0.010723188	-0.025122862	-0.04312704	0.0434036	-0.011441091
0.013835405	0.026565174	0.0051748026	-0.08903404	-0.024561431	0.02983306	-0.041300133	0.034571532	0.022912199	-0.045321435	0.026526643	0.030669626	-0.02355923	0.010587786	0.06688404	-0.024666907
0.0024279563	-0.0413027	-0.0057347245	-0.03170607	-0.019470379	0.0025127563	0.008616503	0.005295686	-0.008563818	-0.061815407	-0.005452503	-0.022910418	-0.049032204	-0.028602168	0.0047976314	-0.051843613
-0.048652895	0.020688375	0.046051543	0.026773775	0.020534301	0.009818912	0.021237059	-0.089292385	-0.06507986	0.048517905	0.044671275	-0.017030038	0.095467374	0.0419851	0.08827621	0.09479344
-0.09358973	-0.12480885	0.06152559	0.10811974	0.013103446	0.009932928	0.046972483	-0.0068418947	0.05076943	-0.02909805	0.03519461	0.06986176	0.015574506	-0.006611134	-0.026239367	0.02053994
-0.037896056	-0.10842681	0.012632406	0.10906438	0.07536376	0.0017290495	0.048813242	-0.14382072	0.11575595	0.014369796	0.031986676	0.09698592	-0.010094548	0.047414225	-0.00063992053	0.086319774
-0.061205342	-0.0026673188	-0.050543703	0.088097975	0.0022168916	0.024008425	0.009818909	0.023060892	0.05358557	-0.027198717	-0.041712087	-0.0021047287	-0.023019653	-0.034846835	-0.0036291142	-0.009292024
0.009132034	-0.045485366	-0.048288032	0.034530718	-0.05656724	0.021387601	0.0044311723	0.08038191	0.07078508	-0.009188127	-0.06627133	-0.014267789	-0.050534856	-0.013384502	-0.026133755	-0.060762968
0.06399197	0.050152186	0.052756533	-0.04834887	-0.06349984	-0.10450571	0.12710662	-0.028714541	0.09886791	-0.026513353	-0.07299631	0.07050103	-0.12286674	-0.09774801	-0.09278023	0.063953064
-0.015334686	0.06846086	-0.13358465	-0.09890016	-0.023870198	-0.011140421	0.031419814	0.004106133	0.053897776	0.00028632066	-0.03197372	-0.119033694	-0.06701465	-0.062094275	-0.112749875	-0.1085877
-0.043591104	0.01755666	-0.08515396	-0.11787463	0.0074732187	0.008563958	-0.115961395	-0.103480734	-0.016405683	0.08649251	-0.0149265025	-0.087540716	-0.03529427	-0.10729495	0.07966274	0.0046749897
0.065531425	0.0077583487	0.044757973	-0.0149576105	-0.06253508	0.0420925	0.06941466	-0.04380712	0.15522079	-0.02362777	-0.09383841	0.005506459	-0.03393137	0.023556912	-0.08181488	0.012714733
-0.019039076	-0.038545754	-0.053248964	0.0846797	-0.036991224	-0.0894336	-0.058793064	-0.03147899	0.05176746	-0.014416363	-0.008814589	0.12177489	-0.0923863	-0.08379553	-0.03158651	-0.08343256
-0.04123031	-0.06606242	0.11276637	0.11092819	0.06849519	0.09513441	0.039401308	-0.11742464	-0.099303104	0.062330376	0.11694575	0.043082405	0.057352588	0.0815748	0.055140153	0.13978519
0.0046353326	-0.054585528	0.040827364	-0.060145214	0.06787262	0.047610015	0.044967454	0.03269774	0.101638176	-0.0180252	0.03496074	0.10234749	0.040017117	0.054164875	0.020051591	0.009339447
0.013350354	-0.059808277	0.0942324	0.0824314	0.037530564	0.051997207	0.07859515	-0.08427868	0.049735207	-0.007467	0.01859157	0.035385102	0.03231794	0.05276707	0.07614802	0.0860231
0.015604498	-0.006757002	-0.04873936	0.0005287926	-0.0019258588	0.00015936172	-0.062940374	-0.017067289	0.014053298	-0.000985751	-0.072659984	-0.07897228	-0.0063551893	0.01618355	0.006292429	-0.069161326
-0.07860569	-0.03922563	0.07265994	0.074000314	0.0922784	0.023040244	0.09735469	0.008319136	0.057522412	0.028674545	0.026679145	0.115155146	0.02536092	0.049478527	0.031653777	0.06496218
0.10900181	0.10838743	-0.11204182	-0.07531189	-0.041921966	-0.10230559	-0.07433255	0.036622096	0.048203	-0.13458616	-0.09472617	-0.14572029	-0.060522325	-0.12759794	-0.08168236	-0.09382082
-0.13267715	-0.047299627	0.09025358	0.010416227	0.12227641	0.10225208	0.06155684	0.010325448	-0.04634265	0.1271264	0.05516244	0.002111964	0.07348891	0.11107411	0.0300817	0.06422952
-0.006540214	-0.09799305	-0.0348583	0.075801775	-0.010873323	0.008731653	0.033234857	-0.00196421	0.007451187	0.03347025	-0.0164837	0.013451174	0.013608189	-0.016372612	0.004503608	-0.025726372
0.08574485	0.11185911	-0.17752288	-0.13709164	-0.13344815	-0.18184978	-0.12043136	-0.076982975	-0.18370517	-0.039730605	-0.15512669	-0.16759823	-0.10518965	-0.10467629	0.020891702	-0.16084525
-0.12110899	0.012348035	0.10536168	0.034593534	0.09583107	0.043190658	0.0010240569	0.10426486	0.046394818	0.11502404	0.06728814	0.074934155	0.06868951	0.066419445	0.02640897	0.07834721
0.052867793	0.05321269	-0.059272718	-0.08907511	-0.04975441	-0.11360358	-0.030478958	0.107094675	0.013730207	-0.12046809	-0.11484409	-0.059629895	-0.10338878	-0.124547966	-0.052272256	-0.13122904
-0.09534664	-0.06936082	0.105186	0.07473001	0.051349185	0.061498616	0.102969386	-0.05372486	-0.02938028	0.14130169	0.08896162	-0.040785275	0.033921268	0.0567285	0.0826899	0.081248395
0.10233489	0.037751745	-0.064179756	-0.10811601	-0.009872525	-0.05870498	0.031976238	0.0050922097	-0.0058632237	0.018209903	0.011393264	-0.19614834	-0.02187653	0.019749897	0.010774366	-0.04336091
0.01605061	0.06425016	-0.036553655	-0.023829449	0.033495232	0.018318407	0.033532016	-0.07183651	-0.010392514	-0.03530625	-0.05125532	-0.08481463	-0.03793213	0.03327465	0.030711595	-0.045911565
-0.16015574	-0.088015266	0.089369535	-0.03186781	0.08992618	0.1633973	0.077947035	-0.026568566	-0.023792459	0.1724949	0.1321493	0.024393113	0.08421004	0.14085874	0.031213414	0.10865905
-0.075282454	-0.14262217	0.11963679	0.21695298	0.017155709	0.107090004	0.11060304	-0.105580375	-0.041773085	0.02552993	0.05471842	-0.03085952	0.11095617	0.18232724	0.10599686	0.082156755
0.016444905	0.018097097	-0.044156484	-0.09567079	-0.030429143	-0.007317862	-0.069454595	0.035287715	0.018254604	-0.09443194	-0.07024288	-0.0753746	-0.05175923	-0.049697105	-0.04938954	-0.051654413
-0.10584923	-0.005651753	0.050363	-0.069244064	0.07115163	0.057221167	0.053857792	0.11914786	0.087543435	0.033503238	0.040495962	0.027288344	0.07187497	0.007345253	-0.056881327	0.019617908
-0.00057906815	0.016806299	0.0437797	-0.07577798	-0.027688479	0.007826699	-0.011863199	0.11138238	-0.031120677	-0.011623943	-0.0342283	-0.17024666	-0.035470195	0.034528434	-0.051496234	-0.10776388
0.09783975	0.03974269	-0.024158996	-0.08133036	-0.121434264	-0.08893189	-0.07448224	-0.04864802	-0.015458942	-0.06031948	-0.042749763	-0.07002323	-0.04438562	-0.012370082	-0.08183878	-0.020889724
-0.059419125	-0.06507198	0.07078717	0.044939037	0.12909944	0.08437887	0.07175617	-0.027692968	-0.072044306	0.1412342	0.16170639	-0.046202183	0.15056248	0.12775241	0.108159706	0.1355193
0.019729342	0.085015565	-0.055615574	-0.0661726	-0.05113035	-0.06658136	-0.08349142	-0.025416315	-0.03867248	0.001124177	-0.04477503	-0.041146375	-0.070778765	-0.102148674	-0.027286619	-0.017689707
0.13178997	0.10904973	-0.15231799	-0.058963973	-0.1087891	-0.14063239	-0.14045557	0.030626627	0.0117604	-0.07745154	-0.048397943	0.037363715	-0.107531965	-0.119717404	-0.10552222	-0.12421314
-0.033348165	-0.034249846	-0.03624064	-0.05042595	-0.009689876	-0.021734675	-0.002950171	0.09519405	-0.021006798	0.012825472	0.034750443	0.01991268	0.06693154	0.0025253703	0.0583393	0.010653295
-0.08233565	-0.09472983	0.042849842	0.04749988	0.071692206	0.062399488	0.040550105	-0.045869574	-0.05621698	0.089791045	0.07691329	-0.010657859	0.071174785	0.08794004	0.05990077	0.09927542
-0.042141356	-0.079710156	0.032632727	-0.020612666	0.04609394	0.12884022	0.06922377	-0.02135318	-0.104533084	0.036612988	0.048015393	-0.09240975	0.069294415	0.089058235	0.013067612	0.024126388
0.0033061893	0.02228699	0.053827923	0.07036033	0.08694	0.07786673	0.08240822	0.0063548796	-0.16411953	0.114553094	0.017144071	-0.14369714	0.06558249	0.12421096	0.10856727	0.02986105
0.07853549	0.084047645	-0.00587781	-0.10013947	0.0078971125	-0.062173862	-0.040182076	0.08092634	0.10726577	-0.07439598	-0.055273935	0.017155275	-0.031164302	-0.06713378	-0.05343434	-0.020010889
0.075083666	-0.02556049	-0.04474129	-0.052624214	-0.056581825	-0.060572937	-0.075940914	0.013165234	0.08434591	-0.09314867	-0.012165503	0.03188722	-0.042710107	-0.04605348	-0.07715742	-0.055642825
-0.019308466	-0.046512216	0.0547093	0.059990473	0.051585022	0.034551483	-0.01083046	-0.12007452	-0.0239497	0.06172752	0.08046683	-0.04794215	0.021242168	0.0153599	0.03494703	0.02364517
-0.09382586	-0.065858796	0.11342389	0.064941674	0.12677506	0.052329574	0.10349285	0.0013188781	-0.082393736	0.106113076	0.07118307	-0.030364191	0.13044707	0.07450297	0.08765472	0.039421596
-0.07345445	-0.050932474	0.053471804	-0.18381457	0.025455069	0.0604241	0.005815506	0.14603078	0.19501635	0.019115571	0.012244659	0.10574939	0.07544448	0.01790952	-0.0791373	0.03942712
-0.0665145	0.02098864	0.0392021	-0.118264034	0.062123716	0.061268996	0.12115811	0.12221066	-0.020670788	0.08739961	0.02636532	0.039090876	0.063856736	0.06583243	0.04163453	0.09517009
0.115070306	0.050740644	-0.058404032	0.0075792265	-0.1395757	-0.13156056	-0.08041226	0.044956412	0.11488871	-0.11597456	-0.12389418	0.020260239	-0.06630873	-0.06960669	-0.14706859	-0.032770704
0.00864978	0.09448232	0.118299626	-0.1832811	0.070193104	0.09048058	-0.025924323	0.1627027	0.0417489	0.018060526	0.08540806	-0.06655956	0.049110137	0.008705475	-0.003386196	0.054783307
-0.119747676	-0.04976482	0.06360848	-0.18348512	0.04880378	0.10216141	-0.0039158734	0.09984453	0.15918295	0.122883424	0.04088205	0.042037196	0.069666795	0.0738552	-0.10057564	0.10619416
-0.06982212	0.0634563	0.09025482	-0.0028187402	0.073456384	0.046781503	0.013454771	-0.12459842	-0.03677161	0.08718229	-0.0057671303	0.013852948	0.10473147	0.10950045	0.033129964	0.10205701
-0.039439183	-0.08980275	-0.0052678003	0.039755303	0.031910732	0.031894013	0.013877356	-0.07850267	0.0006424626	-0.0030478535	0.050568156	-0.07256328	0.040807392	0.0291931	-0.012613708	-0.025980005
0.12040699	0.0078061665	-0.07268604	-0.08229621	-0.11281012	-0.09669566	-0.097601086	0.15634936	0.02672808	-0.06668489	-0.13281436	0.13802032	-0.08566803	-0.13023923	-0.09545718	-0.1445349
-0.086140215	-0.11006123	0.10274142	0.03908968	0.09507227	0.13821729	0.11102061	0.037839	0.019770544	0.037801947	0.12791629	0.09991353	0.13755183	0.13964652	0.010039247	0.1274641
-0.110928565	-0.14015272	0.0056240996	0.13080429	-0.017077731	0.015519179	0.0145012075	-0.0153333135	0.10786254	0.044145804	0.10362246	0.019698832	0.005330539	0.03638447	0.106482185	0.12157285
-0.09480453	-0.033944692	0.038791	-0.061131	0.023501731	0.04963	0.055488266	0.050004717	0.13123097	0.09618339	0.034615085	0.110060014	0.036623303	0.059147757	-0.037979998	0.081775814
0.0298857	-0.022780765	-0.063074835	0.087945655	-0.06050849	0.01995532	-0.007522547	-0.059031803	0.06612929	0.028356025	-0.009578363	-0.010751785	-0.05219347	0.023548715	0.02319201	0.026096577
-0.05388581	-0.090380274	0.11559726	-0.086010054	0.11508356	0.10850409	0.10532627	0.050703634	0.12678087	0.095511675	0.057685565	0.09717027	0.07902597	0.08239182	-0.0071663843	0.07662604
-0.10280854	-0.07341701	-0.0018095985	-0.07367219	0.021300461	0.058908243	0.02834395	0.10185696	0.07752826	0.040802103	0.048109937	0.1603939	0.03997299	0.012844285	-0.051218048	0.03268728
-0.15941457	-0.10789996	0.037019238	0.1493149	0.10743783	0.11002864	-0.014376466	0.049702246	0.011225828	-0.03367367	0.103318885	0.020483602	0.0741939	0.041660566	0.048660334	0.03976661
-0.012750514	0.051231284	0.0281332	-0.06737713	0.04843378	-0.032211185	-0.020691758	-0.031864204	0.082707494	-0.041139577	-0.018034017	-0.038703155	-0.050747998	0.03755263	-0.010732864	-0.020301586
0.007906679	0.044335276	-0.06561992	0.03368303	-0.045452554	-0.003101506	0.046443213	-0.11303184	-0.047374684	-0.054793727	-0.08023954	-0.13207676	-0.047676668	-0.05589613	-0.006094304	-0.093492515
0.0025047427	0.03558612	0.08618596	-0.021729674	0.018593624	-0.0009612271	0.08141075	0.117247894	-0.018498402	0.0053384765	0.025551742	-0.05041957	0.021939972	0.027783588	0.056738608	0.031033937
-0.008181162	0.005999483	-0.07637235	-0.07361198	0.019169094	-0.05644473	0.054527953	0.03570183	0.06702861	-0.0446198	-0.03818986	-0.08697399	-0.01294312	-0.03701335	-0.035794966	-0.054006156
0.012365525	0.003704583	-0.020187559	0.106935784	-0.07263359	-0.0018732765	0.0131793935	-0.071575336	-0.050173607	-0.012514578	0.03413807	-0.054447353	-0.035813883	0.05466911	0.049510766	-0.0380701
